serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
11,2023-11-10 17:04:36.546956,60513ec07ee46769ed029be4,140034,None,APPLICATIONROW_CLICKED_Applications_List,None,140034,None,None
12,2023-11-10 17:04:38.383381,60513ec07ee46769ed029be4,140034,None,APPLICATIONROW_CLICKED_Applications_List,None,140034,None,None
13,2023-11-10 17:05:15.813694,60513ec07ee46769ed029be4,140034,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Application Day', 'value': '0.008'}, {'attribute': ""Region's Normalized Population"", 'value': '0.025'}, {'attribute': 'Income type', 'value': '0.051'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.06""},{""attribute"":""Loan Credit amount "",""value"":""0.083""},{""attribute"":""Loan annuity"",""value"":""0.031""},{""attribute"":""Goods Price"",""value"":""0.056""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.053""},{""attribute"":""Age"",""value"":""0.026""},{""attribute"":""Years in current employment"",""value"":""0.053""},{""attribute"":""Years since changing registration"",""value"":""0.056""},{""attribute"":""Years since changing  identity document"",""value"":""0.041""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.032""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.027""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.029""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.027""},{""attribute"":""Owns Property"",""value"":""0.047""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.037""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.032""},{""attribute"":""Application Day"",""value"":""0.021""},{""attribute"":""Employer organization"",""value"":""0.049""}]'}",0,0
14,2023-11-10 17:05:31.530529,60513ec07ee46769ed029be4,176678,None,APPLICATIONROW_CLICKED_Applications_List,None,176678,None,None
15,2023-11-10 17:05:33.026612,60513ec07ee46769ed029be4,176678,None,APPLICATIONROW_CLICKED_Applications_List,None,176678,None,None
16,2023-11-10 17:08:13.561500,60513ec07ee46769ed029be4,176678,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.061""},{""attribute"":""Loan Credit amount "",""value"":""0.085""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.057""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.054""},{""attribute"":""Years since changing registration"",""value"":""0.057""},{""attribute"":""Years since changing  identity document"",""value"":""0.042""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.033""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.048""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.052""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.033""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.05""}]'}",0,0
17,2023-11-10 17:08:29.223382,60513ec07ee46769ed029be4,168467,None,APPLICATIONROW_CLICKED_Applications_List,None,168467,None,None
18,2023-11-10 17:08:57.994826,60513ec07ee46769ed029be4,168467,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Loan Credit amount ', 'value': '0.075'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.061""},{""attribute"":""Loan Credit amount "",""value"":""0.085""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.057""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.054""},{""attribute"":""Years since changing registration"",""value"":""0.057""},{""attribute"":""Years since changing  identity document"",""value"":""0.042""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.033""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.048""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.052""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.033""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.05""}]'}",0,0
19,2023-11-10 17:09:02.765156,60513ec07ee46769ed029be4,289390,None,APPLICATIONROW_CLICKED_Applications_List,None,289390,None,None
20,2023-11-10 17:09:32.976453,60513ec07ee46769ed029be4,289390,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.076""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.055""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.049""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.053""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.051""}]'}",0,0
21,2023-11-10 17:09:58.058628,60513ec07ee46769ed029be4,397412,None,APPLICATIONROW_CLICKED_Applications_List,None,397412,None,None
22,2023-11-10 17:10:15.988501,60513ec07ee46769ed029be4,397412,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.076""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.055""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.049""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.053""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.051""}]'}",0,0
23,2023-11-10 17:10:29.316128,60513ec07ee46769ed029be4,185589,None,APPLICATIONROW_CLICKED_Applications_List,None,185589,None,None
24,2023-11-10 17:10:40.415596,60513ec07ee46769ed029be4,185589,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.076""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.055""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.049""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.053""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.051""}]'}",0,0
25,2023-11-10 17:10:50.726807,60513ec07ee46769ed029be4,273227,None,APPLICATIONROW_CLICKED_Applications_List,None,273227,None,None
26,2023-11-10 17:11:05.585675,60513ec07ee46769ed029be4,273227,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.076""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.055""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.049""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.053""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.051""}]'}",0,0
27,2023-11-10 17:13:04.109202,60513ec07ee46769ed029be4,124707,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.076""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.026""},{""attribute"":""Age"",""value"":""0.027""},{""attribute"":""Years in current employment"",""value"":""0.055""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.049""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.053""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.008""},{""attribute"":""Employer organization"",""value"":""0.051""}]'}",0,0
28,2023-11-10 17:13:22.001091,60513ec07ee46769ed029be4,168687,None,APPLICATIONROW_CLICKED_Applications_List,None,168687,None,None
