serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
11,2023-11-16 13:25:48.083076,62fb804a737937835d963c8b,389544,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Income type', 'value': '0.014'}, {'attribute': 'Occupation Type', 'value': '0.019'}, {'attribute': 'Number of Credit Bureau enquiries 1 year before application', 'value': '0.018'}, {'attribute': 'Mobile reachable', 'value': '0.019'}, {'attribute': ""Region's Normalized Population"", 'value': '0.011'}, {'attribute': 'Years since changing phone', 'value': '0.007'}, {'attribute': 'Age', 'value': '0.086'}, {'attribute': 'Employer organization', 'value': '0.014'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.012""},{""attribute"":""Income"",""value"":""0.101""},{""attribute"":""Loan Credit amount "",""value"":""0.111""},{""attribute"":""Loan annuity"",""value"":""0.089""},{""attribute"":""Goods Price"",""value"":""0.061""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.017""},{""attribute"":""Age"",""value"":""0.056""},{""attribute"":""Years in current employment"",""value"":""0.043""},{""attribute"":""Years since changing registration"",""value"":""0.022""},{""attribute"":""Years since changing  identity document"",""value"":""0.02""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.004""},{""attribute"":""Mobile reachable"",""value"":""0.03""},{""attribute"":""Has Phone"",""value"":""0.008""},{""attribute"":""Has email"",""value"":""0.008""},{""attribute"":""Number of family members"",""value"":""0.0""},{""attribute"":""Region\'s Rating"",""value"":""0.008""},{""attribute"":""Region & City Rating"",""value"":""0.018""},{""attribute"":""Application Hour"",""value"":""0.006""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.005""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.008""},{""attribute"":""Work address in Registration city"",""value"":""0.001""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.008""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.0""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.0""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.008""},{""attribute"":""Years since changing phone"",""value"":""0.012""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.0""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.005""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.04""},{""attribute"":""Installments"",""value"":""0.057""},{""attribute"":""Gender"",""value"":""0.0""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.01""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.065""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.0""},{""attribute"":""Housing situation"",""value"":""0.0""},{""attribute"":""Occupation Type"",""value"":""0.04""},{""attribute"":""Application Day"",""value"":""0.0""},{""attribute"":""Employer organization"",""value"":""0.071""}]'}",0,0
12,2023-11-16 13:27:18.386850,62fb804a737937835d963c8b,339438,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Employer organization', 'value': '0.019'}, {'attribute': 'Highest education level', 'value': '0.007'}, {'attribute': 'Years since changing registration', 'value': '0.014'}, {'attribute': 'Region & City Rating', 'value': '0.01'}, {'attribute': 'Mobile reachable', 'value': '0.011'}, {'attribute': 'Income type', 'value': '0.076'}, {'attribute': 'Income', 'value': '0.129'}, {'attribute': 'Occupation Type', 'value': '0.012'}, {'attribute': 'Number of Credit Bureau enquiries 1 year before application', 'value': '0.009'}, {'attribute': 'Years since changing  identity document', 'value': '0.014'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.014""},{""attribute"":""Income"",""value"":""0.118""},{""attribute"":""Loan Credit amount "",""value"":""0.129""},{""attribute"":""Loan annuity"",""value"":""0.104""},{""attribute"":""Goods Price"",""value"":""0.071""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.013""},{""attribute"":""Age"",""value"":""0.1""},{""attribute"":""Years in current employment"",""value"":""0.05""},{""attribute"":""Years since changing registration"",""value"":""0.026""},{""attribute"":""Years since changing  identity document"",""value"":""0.023""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.022""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.0""},{""attribute"":""Region\'s Rating"",""value"":""0.009""},{""attribute"":""Region & City Rating"",""value"":""0.021""},{""attribute"":""Application Hour"",""value"":""0.007""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.006""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.001""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.009""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.0""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.0""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.009""},{""attribute"":""Years since changing phone"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.013""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.0""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.021""},{""attribute"":""Installments"",""value"":""0.066""},{""attribute"":""Gender"",""value"":""0.0""},{""attribute"":""Owns Car"",""value"":""0.012""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.016""},{""attribute"":""Highest education level"",""value"":""0.021""},{""attribute"":""Family status"",""value"":""0.0""},{""attribute"":""Housing situation"",""value"":""0.0""},{""attribute"":""Occupation Type"",""value"":""0.022""},{""attribute"":""Application Day"",""value"":""0.0""},{""attribute"":""Employer organization"",""value"":""0.016""}]'}",0,0
13,2023-11-16 13:27:59.379097,62fb804a737937835d963c8b,381135,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.014""},{""attribute"":""Income"",""value"":""0.13""},{""attribute"":""Loan Credit amount "",""value"":""0.13""},{""attribute"":""Loan annuity"",""value"":""0.105""},{""attribute"":""Goods Price"",""value"":""0.072""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.013""},{""attribute"":""Age"",""value"":""0.101""},{""attribute"":""Years in current employment"",""value"":""0.05""},{""attribute"":""Years since changing registration"",""value"":""0.014""},{""attribute"":""Years since changing  identity document"",""value"":""0.014""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.011""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.0""},{""attribute"":""Region\'s Rating"",""value"":""0.009""},{""attribute"":""Region & City Rating"",""value"":""0.01""},{""attribute"":""Application Hour"",""value"":""0.007""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.006""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.001""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.009""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.0""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.0""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.009""},{""attribute"":""Years since changing phone"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.013""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.0""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.009""},{""attribute"":""Installments"",""value"":""0.067""},{""attribute"":""Gender"",""value"":""0.0""},{""attribute"":""Owns Car"",""value"":""0.012""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.077""},{""attribute"":""Highest education level"",""value"":""0.007""},{""attribute"":""Family status"",""value"":""0.0""},{""attribute"":""Housing situation"",""value"":""0.0""},{""attribute"":""Occupation Type"",""value"":""0.012""},{""attribute"":""Application Day"",""value"":""0.0""},{""attribute"":""Employer organization"",""value"":""0.019""}]'}",0,0
14,2023-11-16 13:28:30.885804,62fb804a737937835d963c8b,146414,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.014""},{""attribute"":""Income"",""value"":""0.13""},{""attribute"":""Loan Credit amount "",""value"":""0.13""},{""attribute"":""Loan annuity"",""value"":""0.105""},{""attribute"":""Goods Price"",""value"":""0.072""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.013""},{""attribute"":""Age"",""value"":""0.101""},{""attribute"":""Years in current employment"",""value"":""0.05""},{""attribute"":""Years since changing registration"",""value"":""0.014""},{""attribute"":""Years since changing  identity document"",""value"":""0.014""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.011""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.0""},{""attribute"":""Region\'s Rating"",""value"":""0.009""},{""attribute"":""Region & City Rating"",""value"":""0.01""},{""attribute"":""Application Hour"",""value"":""0.007""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.006""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.001""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.009""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.0""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.0""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.009""},{""attribute"":""Years since changing phone"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.013""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.0""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.009""},{""attribute"":""Installments"",""value"":""0.067""},{""attribute"":""Gender"",""value"":""0.0""},{""attribute"":""Owns Car"",""value"":""0.012""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.077""},{""attribute"":""Highest education level"",""value"":""0.007""},{""attribute"":""Family status"",""value"":""0.0""},{""attribute"":""Housing situation"",""value"":""0.0""},{""attribute"":""Occupation Type"",""value"":""0.012""},{""attribute"":""Application Day"",""value"":""0.0""},{""attribute"":""Employer organization"",""value"":""0.019""}]'}",0,0
15,2023-11-16 13:28:43.922125,62fb804a737937835d963c8b,220140,None,APPLICATIONROW_CLICKED_Applications_List,None,220140,None,None
16,2023-11-16 13:28:58.535832,62fb804a737937835d963c8b,220140,None,APPLICATIONROW_CLICKED_Applications_List,None,220140,None,None
17,2023-11-16 13:29:00.164975,62fb804a737937835d963c8b,283422,None,APPLICATIONROW_CLICKED_Applications_List,None,283422,None,None
18,2023-11-16 13:29:01.592747,62fb804a737937835d963c8b,283422,None,APPLICATIONROW_CLICKED_Applications_List,None,283422,None,None
19,2023-11-16 13:29:52.173432,62fb804a737937835d963c8b,283422,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Years in current employment', 'value': '0.028'}, {'attribute': 'Age', 'value': '0.075'}, {'attribute': 'Goods Price', 'value': '0.042'}, {'attribute': 'Loan annuity', 'value': '0.066'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.014""},{""attribute"":""Income"",""value"":""0.13""},{""attribute"":""Loan Credit amount "",""value"":""0.13""},{""attribute"":""Loan annuity"",""value"":""0.105""},{""attribute"":""Goods Price"",""value"":""0.072""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.013""},{""attribute"":""Age"",""value"":""0.101""},{""attribute"":""Years in current employment"",""value"":""0.05""},{""attribute"":""Years since changing registration"",""value"":""0.014""},{""attribute"":""Years since changing  identity document"",""value"":""0.014""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.005""},{""attribute"":""Mobile reachable"",""value"":""0.011""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.0""},{""attribute"":""Region\'s Rating"",""value"":""0.009""},{""attribute"":""Region & City Rating"",""value"":""0.01""},{""attribute"":""Application Hour"",""value"":""0.007""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.006""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.009""},{""attribute"":""Work address in Registration city"",""value"":""0.001""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.009""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.0""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.0""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.009""},{""attribute"":""Years since changing phone"",""value"":""0.008""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.013""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.0""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.009""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.009""},{""attribute"":""Installments"",""value"":""0.067""},{""attribute"":""Gender"",""value"":""0.0""},{""attribute"":""Owns Car"",""value"":""0.012""},{""attribute"":""Owns Property"",""value"":""0.012""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.077""},{""attribute"":""Highest education level"",""value"":""0.007""},{""attribute"":""Family status"",""value"":""0.0""},{""attribute"":""Housing situation"",""value"":""0.0""},{""attribute"":""Occupation Type"",""value"":""0.012""},{""attribute"":""Application Day"",""value"":""0.0""},{""attribute"":""Employer organization"",""value"":""0.019""}]'}",0,0
20,2023-11-16 13:30:01.754353,62fb804a737937835d963c8b,0,None,SORTING_CLICKED_Applications_List_Predicted Decision,None,,,
21,2023-11-16 13:30:10.188240,62fb804a737937835d963c8b,140328,None,APPLICATIONROW_CLICKED_Applications_List,None,140328,None,None
