serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
19,2023-11-10 11:55:58.498858,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
20,2023-11-10 11:55:59.140400,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
21,2023-11-10 11:55:59.793054,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
22,2023-11-10 11:56:00.642106,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
23,2023-11-10 11:56:01.125267,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
24,2023-11-10 11:56:01.290912,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
25,2023-11-10 11:56:01.889271,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
26,2023-11-10 11:56:02.064494,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
27,2023-11-10 11:56:02.797425,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
28,2023-11-10 11:56:02.835465,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
29,2023-11-10 11:56:03.361973,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
30,2023-11-10 11:56:03.506541,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
31,2023-11-10 11:56:03.908191,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
32,2023-11-10 11:56:07.017501,5f047d44d191116edb3cb798,389544,None,APPLICATIONROW_CLICKED_Applications_List,None,389544,None,None
33,2023-11-10 11:56:08.614839,5f047d44d191116edb3cb798,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
34,2023-11-10 11:57:26.404988,5f047d44d191116edb3cb798,339438,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Owns Car', 'value': '0.01'}, {'attribute': 'Loan Credit amount ', 'value': '0.075'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.062""},{""attribute"":""Loan Credit amount "",""value"":""0.086""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.058""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.056""},{""attribute"":""Age"",""value"":""0.067""},{""attribute"":""Years in current employment"",""value"":""0.056""},{""attribute"":""Years since changing registration"",""value"":""0.058""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0""},{""attribute"":""Has Employee Phone"",""value"":""0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.019""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.019""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.017""},{""attribute"":""Family status"",""value"":""0.017""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.021""},{""attribute"":""Employer organization"",""value"":""0.036""}]'}",0,0
35,2023-11-10 11:57:42.028538,5f047d44d191116edb3cb798,241835,None,APPLICATIONROW_CLICKED_Applications_List,None,241835,None,None
36,2023-11-10 11:57:42.619018,5f047d44d191116edb3cb798,241835,None,APPLICATIONROW_CLICKED_Applications_List,None,241835,None,None
37,2023-11-10 11:57:48.823423,5f047d44d191116edb3cb798,191683,None,APPLICATIONROW_CLICKED_Applications_List,None,191683,None,None
38,2023-11-10 11:57:54.458755,5f047d44d191116edb3cb798,283422,None,APPLICATIONROW_CLICKED_Applications_List,None,283422,None,None
39,2023-11-10 11:58:05.295781,5f047d44d191116edb3cb798,357299,None,APPLICATIONROW_CLICKED_Applications_List,None,357299,None,None
40,2023-11-10 11:58:07.736579,5f047d44d191116edb3cb798,283422,None,APPLICATIONROW_CLICKED_Applications_List,None,283422,None,None
41,2023-11-10 11:58:44.950496,5f047d44d191116edb3cb798,283422,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
42,2023-11-10 11:58:56.860000,5f047d44d191116edb3cb798,379292,None,APPLICATIONROW_CLICKED_Applications_List,None,379292,None,None
43,2023-11-10 11:59:08.039157,5f047d44d191116edb3cb798,415717,None,APPLICATIONROW_CLICKED_Applications_List,None,415717,None,None
44,2023-11-10 11:59:52.405708,5f047d44d191116edb3cb798,415717,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
45,2023-11-10 12:00:08.059648,5f047d44d191116edb3cb798,295353,None,APPLICATIONROW_CLICKED_Applications_List,None,295353,None,None
46,2023-11-10 12:00:12.409259,5f047d44d191116edb3cb798,295353,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
47,2023-11-10 12:00:20.799370,5f047d44d191116edb3cb798,191683,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
48,2023-11-10 12:00:29.573124,5f047d44d191116edb3cb798,379292,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
49,2023-11-10 12:00:36.466064,5f047d44d191116edb3cb798,191831,None,APPLICATIONROW_CLICKED_Applications_List,None,191831,None,None
50,2023-11-10 12:01:07.925750,5f047d44d191116edb3cb798,191831,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.077""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.069""},{""attribute"":""Years in current employment"",""value"":""0.058""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.009""},{""attribute"":""Has email"",""value"":""0.009""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.01""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.009""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
51,2023-11-10 12:01:17.984503,5f047d44d191116edb3cb798,146414,None,APPLICATIONROW_CLICKED_Applications_List,None,146414,None,None
