serial number,timestamp,ID,App ID,Pattern,Function,Attribute,Value,Lower bound,Upper bound
11,2023-11-10 17:57:38.446242,5f913cbf314c3d000982e130,177498,None,APPLICATIONROW_CLICKED_Applications_List,None,177498,None,None
12,2023-11-10 17:57:47.714077,5f913cbf314c3d000982e130,177498,None,APPLICATIONROW_CLICKED_Applications_List,None,177498,None,None
13,2023-11-10 17:58:07.535181,5f913cbf314c3d000982e130,177498,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,checked,"{'changed_weights': [{'attribute': 'Income', 'value': '0.088'}], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.064""},{""attribute"":""Loan Credit amount "",""value"":""0.089""},{""attribute"":""Loan annuity"",""value"":""0.033""},{""attribute"":""Goods Price"",""value"":""0.06""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.058""},{""attribute"":""Age"",""value"":""0.048""},{""attribute"":""Years in current employment"",""value"":""0.075""},{""attribute"":""Years since changing registration"",""value"":""0.06""},{""attribute"":""Years since changing  identity document"",""value"":""0.044""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.0""},{""attribute"":""Has email"",""value"":""0.0""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.035""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.029""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.031""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.029""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.035""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.037""}]'}",0,0
14,2023-11-10 17:59:04.311148,5f913cbf314c3d000982e130,447461,None,APPLICATIONROW_CLICKED_Applications_List,None,447461,None,None
15,2023-11-10 17:59:14.418920,5f913cbf314c3d000982e130,447461,None,APPLICATIONROW_CLICKED_Applications_List,None,447461,None,None
16,2023-11-10 17:59:18.728544,5f913cbf314c3d000982e130,447461,None,APPLICATIONROW_CLICKED_Applications_List,None,447461,None,None
17,2023-11-10 18:00:06.954874,5f913cbf314c3d000982e130,427794,None,APPLICATIONROW_CLICKED_Applications_List,None,427794,None,None
18,2023-11-10 18:00:25.880632,5f913cbf314c3d000982e130,427794,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.086""},{""attribute"":""Loan Credit amount "",""value"":""0.087""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.059""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.057""},{""attribute"":""Age"",""value"":""0.047""},{""attribute"":""Years in current employment"",""value"":""0.074""},{""attribute"":""Years since changing registration"",""value"":""0.059""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.0""},{""attribute"":""Has email"",""value"":""0.0""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.036""}]'}",0,0
19,2023-11-10 18:01:11.677191,5f913cbf314c3d000982e130,198395,None,APPLICATIONROW_CLICKED_Applications_List,None,198395,None,None
20,2023-11-10 18:01:13.852635,5f913cbf314c3d000982e130,198395,None,APPLICATIONROW_CLICKED_Applications_List,None,198395,None,None
21,2023-11-10 18:01:37.877483,5f913cbf314c3d000982e130,198395,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.086""},{""attribute"":""Loan Credit amount "",""value"":""0.087""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.059""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.057""},{""attribute"":""Age"",""value"":""0.047""},{""attribute"":""Years in current employment"",""value"":""0.074""},{""attribute"":""Years since changing registration"",""value"":""0.059""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.0""},{""attribute"":""Has email"",""value"":""0.0""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.036""}]'}",0,0
22,2023-11-10 18:02:11.807569,5f913cbf314c3d000982e130,135162,None,APPLICATIONROW_CLICKED_Applications_List,None,135162,None,None
23,2023-11-10 18:02:18.101032,5f913cbf314c3d000982e130,421722,None,APPLICATIONROW_CLICKED_Applications_List,None,421722,None,None
24,2023-11-10 18:02:48.589239,5f913cbf314c3d000982e130,259293,None,APPLICATIONROW_CLICKED_Applications_List,None,259293,None,None
25,2023-11-10 18:03:06.756900,5f913cbf314c3d000982e130,259293,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.086""},{""attribute"":""Loan Credit amount "",""value"":""0.087""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.059""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.057""},{""attribute"":""Age"",""value"":""0.047""},{""attribute"":""Years in current employment"",""value"":""0.074""},{""attribute"":""Years since changing registration"",""value"":""0.059""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.0""},{""attribute"":""Has email"",""value"":""0.0""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.036""}]'}",0,0
26,2023-11-10 18:03:21.350886,5f913cbf314c3d000982e130,141704,None,APPLICATIONROW_CLICKED_Applications_List,None,141704,None,None
27,2023-11-10 18:04:16.549683,5f913cbf314c3d000982e130,402627,None,APPLICATIONROW_CLICKED_Applications_List,None,402627,None,None
28,2023-11-10 18:04:28.417217,5f913cbf314c3d000982e130,215083,None,APPLICATIONROW_CLICKED_Applications_List,None,215083,None,None
29,2023-11-10 18:04:42.754871,5f913cbf314c3d000982e130,0,None,SORTING_CLICKED_Applications_List_Predicted Decision,None,descend,,
30,2023-11-10 18:04:45.477091,5f913cbf314c3d000982e130,295353,None,APPLICATIONROW_CLICKED_Applications_List,None,295353,None,None
31,2023-11-10 18:04:51.234869,5f913cbf314c3d000982e130,146414,None,APPLICATIONROW_CLICKED_Applications_List,None,146414,None,None
32,2023-11-10 18:05:11.564094,5f913cbf314c3d000982e130,389544,None,APPLICATIONROW_CLICKED_Applications_List,None,389544,None,None
33,2023-11-10 18:05:17.235678,5f913cbf314c3d000982e130,196014,None,APPLICATIONROW_CLICKED_Applications_List,None,196014,None,None
34,2023-11-10 18:05:23.402467,5f913cbf314c3d000982e130,196014,None,APPLICATIONROW_CLICKED_Applications_List,None,196014,None,None
35,2023-11-10 18:05:24.515108,5f913cbf314c3d000982e130,196014,None,APPLICATIONROW_CLICKED_Applications_List,None,196014,None,None
36,2023-11-10 18:05:40.618850,5f913cbf314c3d000982e130,196014,None,OKBUTTON_CLICKED_DECIDE_MODAL_Applications_List,unfair,"{'changed_weights': [], 'initial_weights': '[{""attribute"":""Number of children"",""value"":""0.009""},{""attribute"":""Income"",""value"":""0.086""},{""attribute"":""Loan Credit amount "",""value"":""0.087""},{""attribute"":""Loan annuity"",""value"":""0.032""},{""attribute"":""Goods Price"",""value"":""0.059""},{""attribute"":""Region\'s Normalized Population"",""value"":""0.057""},{""attribute"":""Age"",""value"":""0.047""},{""attribute"":""Years in current employment"",""value"":""0.074""},{""attribute"":""Years since changing registration"",""value"":""0.059""},{""attribute"":""Years since changing  identity document"",""value"":""0.043""},{""attribute"":""Has Mobile"",""value"":""0.0""},{""attribute"":""Has Employee Phone"",""value"":""0.0""},{""attribute"":""Has Work Phone"",""value"":""0.006""},{""attribute"":""Mobile reachable"",""value"":""0.0""},{""attribute"":""Has Phone"",""value"":""0.0""},{""attribute"":""Has email"",""value"":""0.0""},{""attribute"":""Number of family members"",""value"":""0.007""},{""attribute"":""Region\'s Rating"",""value"":""0.011""},{""attribute"":""Region & City Rating"",""value"":""0.02""},{""attribute"":""Application Hour"",""value"":""0.034""},{""attribute"":""Contact address located in Registration region"",""value"":""0.002""},{""attribute"":""Work address located in Registration region"",""value"":""0.004""},{""attribute"":""Contact address located in work region"",""value"":""0.0""},{""attribute"":""Contact city in Registration city"",""value"":""0.013""},{""attribute"":""Work address in Registration city"",""value"":""0.006""},{""attribute"":""Contact city in work city"",""value"":""0.0""},{""attribute"":""Number of times social circle at default risk for 30 days"",""value"":""0.011""},{""attribute"":""Number of times social circle defaulted on loan for 30 days"",""value"":""0.015""},{""attribute"":""Number of times social circle were at risk to default on loan for 60 days"",""value"":""0.007""},{""attribute"":""Number of times social circle defaulted on loan for 60 days"",""value"":""0.006""},{""attribute"":""Years since changing phone"",""value"":""0.028""},{""attribute"":""Number of Credit Bureau enquiries 1 hour before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 1 day before application"",""value"":""0.011""},{""attribute"":""Number of Credit Bureau enquiries 1 week before application"",""value"":""0.007""},{""attribute"":""Number of Credit Bureau enquiries 1 month before application"",""value"":""0.006""},{""attribute"":""Number of Credit Bureau enquiries 3 month before application"",""value"":""0.004""},{""attribute"":""Number of Credit Bureau enquiries 1 year before application"",""value"":""0.03""},{""attribute"":""Installments"",""value"":""0.007""},{""attribute"":""Gender"",""value"":""0.02""},{""attribute"":""Owns Car"",""value"":""0.028""},{""attribute"":""Owns Property"",""value"":""0.011""},{""attribute"":""Accompanied while applying"",""value"":""0.0""},{""attribute"":""Income type"",""value"":""0.015""},{""attribute"":""Highest education level"",""value"":""0.018""},{""attribute"":""Family status"",""value"":""0.018""},{""attribute"":""Housing situation"",""value"":""0.007""},{""attribute"":""Occupation Type"",""value"":""0.034""},{""attribute"":""Application Day"",""value"":""0.022""},{""attribute"":""Employer organization"",""value"":""0.036""}]'}",0,0
37,2023-11-10 18:05:50.431841,5f913cbf314c3d000982e130,241835,None,APPLICATIONROW_CLICKED_Applications_List,None,241835,None,None
38,2023-11-10 18:05:52.796781,5f913cbf314c3d000982e130,241835,None,APPLICATIONROW_CLICKED_Applications_List,None,241835,None,None
39,2023-11-10 18:05:56.248489,5f913cbf314c3d000982e130,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
40,2023-11-10 18:05:58.296783,5f913cbf314c3d000982e130,339438,None,APPLICATIONROW_CLICKED_Applications_List,None,339438,None,None
